110820160640  1.066
110820160650  1.026
110820160700  0.982
110820160710  0.946
110820160720  0.908
110820160730  0.879
110820160740  0.844
110820160750  0.820
110820160800  0.783
110820160810  0.754
110820160820  0.724
110820160830  0.704
110820160840  0.689
110820160850  0.680
110820160900  0.683
110820160910  0.680
110820160920  0.681
110820160930  0.693
110820160940  0.704
110820160950  0.727
110820161000  0.746
110820161010  0.782
110820161020  0.811
110820161030  0.839
110820161040  0.871
110820161050  0.893
110820161100  0.937
110820161110  0.970
110820161120  1.010
110820161130  1.055
110820161140  1.105
110820161150  1.145
110820161200  1.188
110820161210  1.234
110820161220  1.276
110820161230  1.316
110820161240  1.360
110820161250  1.405
110820161300  1.447
110820161310  1.492
110820161320  1.540
110820161330  1.574
110820161340  1.610
110820161350  1.640
110820161400  1.675
110820161410  1.707
110820161420  1.738
110820161430  1.773
110820161440  1.802
110820161450  1.829
110820161500  1.855
110820161510  1.874
110820161520  1.892
110820161530  1.901
110820161540  1.913
110820161550  1.919
110820161600  1.904
110820161610  1.895
110820161620  1.891
110820161630  1.888
110820161640  1.870
110820161650  1.838
110820161700  1.811
110820161710  1.787
110820161720  1.757
110820161730  1.727
110820161740  1.692
110820161750  1.652
110820161800  1.626
110820161810  1.601
110820161820  1.588
110820161830  1.548
110820161840  1.503
110820161850  1.447
110820161900  1.407
110820161910  1.375
110820161920  1.345
110820161930  1.305
110820161940  1.262
110820161950  1.230
110820162000  1.196
110820162010  1.157
110820162020  1.124
110820162030  1.087
110820162040  1.057
110820162050  1.027
110820162100  1.019
110820162110  1.003
110820162120  0.994
110820162130  0.984
110820162140  0.973
110820162150  0.965
110820162200  0.958
110820162210  0.948
110820162220  0.948
110820162230  0.944
110820162240  0.967
110820162250  0.985
110820162300  1.015
110820162310  1.038
110820162320  1.065
110820162330  1.083
110820162340  1.102
110820162350  1.134
120820160000  1.158
120820160010  1.190
120820160020  1.229
120820160030  1.259
120820160040  1.299
120820160050  1.342
120820160100  1.373
120820160110  1.399
120820160120  1.421
120820160130  1.443
120820160140  1.470
120820160150  1.501
120820160200  1.528
120820160210  1.557
120820160220  1.583
120820160230  1.608
120820160240  1.627
120820160250  1.644
120820160300  1.666
120820160310  1.673
120820160320  1.668
120820160330  1.661
120820160340  1.658
120820160350  1.666
120820160400  1.671
120820160410  1.662
120820160420  1.645
120820160430  1.617
120820160440  1.598
120820160450  1.566
120820160500  1.536
120820160510  1.498
120820160520  1.463
120820160530  1.433
120820160540  1.413
120820160550  1.393
120820160600  1.367
120820160610  1.335
120820160620  1.302
120820160630  1.269
120820160640  1.230
120820160650  1.185
120820160700  1.143
120820160710  1.102
120820160720  1.067
120820160730  1.033
120820160740  1.002
120820160750  0.966
120820160800  0.919
120820160810  0.887
120820160820  0.856
120820160830  0.828
120820160840  0.802
120820160850  0.767
120820160900  0.742
120820160910  0.714
120820160920  0.697
120820160930  0.683
120820160940  0.670
120820160950  0.666
120820161000  0.660
120820161010  0.659
120820161020  0.658
120820161030  0.674
120820161040  0.696
120820161050  0.711
120820161100  0.730
120820161110  0.747
120820161120  0.766
120820161130  0.783
120820161140  0.808
120820161150  0.839
120820161200  0.880
120820161210  0.933
120820161220  0.981
120820161230  1.027
120820161240  1.063
120820161250  1.096
120820161300  1.136
120820161310  1.171
120820161320  1.214
120820161330  1.261
120820161340  1.303
120820161350  1.349
120820161400  1.398
120820161410  1.451
120820161420  1.506
120820161430  1.548
120820161440  1.583
120820161450  1.616
120820161500  1.646
120820161510  1.679
120820161520  1.715
120820161530  1.752
120820161540  1.790
120820161550  1.819
120820161600  1.835
120820161610  1.863
120820161620  1.881
120820161630  1.894
120820161640  1.905
120820161650  1.911
120820161700  1.911
120820161710  1.917
120820161720  1.913
120820161730  1.908
120820161740  1.897
120820161750  1.877
120820161800  1.858
120820161810  1.834
120820161820  1.799
120820161830  1.771
120820161840  1.735
120820161850  1.708
120820161900  1.675
120820161910  1.636
120820161920  1.599
120820161930  1.558
120820161940  1.517
120820161950  1.477
120820162000  1.432
120820162010  1.392
120820162020  1.353
120820162030  1.317
120820162040  1.292
120820162050  1.256
120820162100  1.220
120820162110  1.184
120820162120  1.140
120820162130  1.110
120820162140  1.073
120820162150  1.051
120820162200  1.020
120820162210  1.007
120820162220  0.981
120820162230  0.963
120820162240  0.937
120820162250  0.924
120820162300  0.911
120820162310  0.903
120820162320  0.898
120820162330  0.909
120820162340  0.914
120820162350  0.921
130820160000  0.930
130820160010  0.939
130820160020  0.964
130820160030  0.982
130820160040  1.003
130820160050  1.021
130820160100  1.047
130820160110  1.080
130820160120  1.119
130820160130  1.164
130820160140  1.202
130820160150  1.232
130820160200  1.257
130820160210  1.287
130820160220  1.320
130820160230  1.354
130820160240  1.392
130820160250  1.426
130820160300  1.451
130820160310  1.481
130820160320  1.512
130820160330  1.531
130820160340  1.553
130820160350  1.560
130820160400  1.580
130820160410  1.600
130820160420  1.622
130820160430  1.637
130820160440  1.640
130820160450  1.645
130820160500  1.650
130820160510  1.640
130820160520  1.628
130820160530  1.615
130820160540  1.597
130820160550  1.583
130820160600  1.562
130820160610  1.543
130820160620  1.514
130820160630  1.478
130820160640  1.447
130820160650  1.412
130820160700  1.384
130820160710  1.346
130820160720  1.303
130820160730  1.260
130820160740  1.220
130820160750  1.180
130820160800  1.149
130820160810  1.114
130820160820  1.072
130820160830  1.026
130820160840  0.987
130820160850  0.946
130820160900  0.909
130820160910  0.874
130820160920  0.843
130820160930  0.811
130820160940  0.784
130820160950  0.755
130820161000  0.732
130820161010  0.706
130820161020  0.684
130820161030  0.662
130820161040  0.649
130820161050  0.641
130820161100  0.629
130820161110  0.628
130820161120  0.635
130820161130  0.643
130820161140  0.654
130820161150  0.664
130820161200  0.675
130820161210  0.694
130820161220  0.717
130820161230  0.753
130820161240  0.784
130820161250  0.826
130820161300  0.873
130820161310  0.921
130820161320  0.966
130820161330  1.021
130820161340  1.066
130820161350  1.116
130820161400  1.170
130820161410  1.220
130820161420  1.267
130820161430  1.313
130820161440  1.357
130820161450  1.407
130820161500  1.467
130820161510  1.527
130820161520  1.577
130820161530  1.627
130820161540  1.679
130820161550  1.726
130820161600  1.771
130820161610  1.814
130820161620  1.856
130820161630  1.888
130820161640  1.923
130820161650  1.951
130820161700  1.983
130820161710  2.005
130820161720  2.038
130820161730  2.051
130820161740  2.060
130820161750  2.068
130820161800  2.074
130820161810  2.064
130820161820  2.053
130820161830  2.043
130820161840  2.019
130820161850  2.016
130820161900  1.991
130820161910  1.964
130820161920  1.928
130820161930  1.891
130820161940  1.851
130820161950  1.803
130820162000  1.754
130820162010  1.712
130820162020  1.669
130820162030  1.623
130820162040  1.579
130820162050  1.530
130820162100  1.487
130820162110  1.440
130820162120  1.394
130820162130  1.350
130820162140  1.307
130820162150  1.265
130820162200  1.221
130820162210  1.185
130820162220  1.138
130820162230  1.097
130820162240  1.060
130820162250  1.022
130820162300  0.985
130820162310  0.947
130820162320  0.911
130820162330  0.885
130820162340  0.862
130820162350  0.845
140820160000  0.834
140820160010  0.820
140820160020  0.817
140820160030  0.806
140820160040  0.806
140820160050  0.804
140820160100  0.813
140820160110  0.826
140820160120  0.845
140820160130  0.866
140820160140  0.897
140820160150  0.927
140820160200  0.965
140820160210  0.998
140820160220  1.035
140820160230  1.079
140820160240  1.123
140820160250  1.166
140820160300  1.211
140820160310  1.249
140820160320  1.291
140820160330  1.331
140820160340  1.369
140820160350  1.402
140820160400  1.431
140820160410  1.467
140820160420  1.499
140820160430  1.531
140820160440  1.559
140820160450  1.588
140820160500  1.609
140820160510  1.626
140820160520  1.644
140820160530  1.655
140820160540  1.672
140820160550  1.676
140820160600  1.679
140820160610  1.675
140820160620  1.674
140820160630  1.665
140820160640  1.645
140820160650  1.620
140820160700  1.593
140820160710  1.560
140820160720  1.529
140820160730  1.495
140820160740  1.462
140820160750  1.420
140820160800  1.379
140820160810  1.336
140820160820  1.293
140820160830  1.247
140820160840  1.207
140820160850  1.159
140820160900  1.115
140820160910  1.080
140820160920  1.037
140820160930  0.994
140820160940  0.952
140820160950  0.909
140820161000  0.870
140820161010  0.826
140820161020  0.788
140820161030  0.751
140820161040  0.713
140820161050  0.681
140820161100  0.651
140820161110  0.625
140820161120  0.609
140820161130  0.593
140820161140  0.580
140820161150  0.564
140820161200  0.553
140820161210  0.550
140820161220  0.550
140820161230  0.555
140820161240  0.564
140820161250  0.579
140820161300  0.605
140820161310  0.630
140820161320  0.670
140820161330  0.707
140820161340  0.752
140820161350  0.805
140820161400  0.848
140820161410  0.899
140820161420  0.952
140820161430  1.008
140820161440  1.066
140820161450  1.127
140820161500  1.188
140820161510  1.239
140820161520  1.294
140820161530  1.355
140820161540  1.413
140820161550  1.475
140820161600  1.532
140820161610  1.590
140820161620  1.638
140820161630  1.692
140820161640  1.752
140820161650  1.801
140820161700  1.858
140820161710  1.902
140820161720  1.950
140820161730  1.996
140820161740  2.039
140820161750  2.076
140820161800  2.107
140820161810  2.127
140820161820  2.148
140820161830  2.157
140820161840  2.175
140820161850  2.174
140820161900  2.182
140820161910  2.177
140820161920  2.176
140820161930  2.154
140820161940  2.121
140820161950  2.076
140820162000  2.037
140820162010  1.997
140820162020  1.959
140820162030  1.909
140820162040  1.860
140820162050  1.809
140820162100  1.762
140820162110  1.712
140820162120  1.663
140820162130  1.603
140820162140  1.547
140820162150  1.489
140820162200  1.439
140820162210  1.388
140820162220  1.336
140820162230  1.290
140820162240  1.239
140820162250  1.189
140820162300  1.140
140820162310  1.087
140820162320  1.037
140820162330  0.990
140820162340  0.949
140820162350  0.911
150820160000  0.873
150820160010  0.840
150820160020  0.802
150820160030  0.771
150820160040  0.744
150820160050  0.724
150820160100  0.703
150820160110  0.688
150820160120  0.675
150820160130  0.668
150820160140  0.663
150820160150  0.670
150820160200  0.684
150820160210  0.696
150820160220  0.734
150820160230  0.770
150820160240  0.808
150820160250  0.845
150820160300  0.881
150820160310  0.922
150820160320  0.963
150820160330  1.006
150820160340  1.052
150820160350  1.100
150820160400  1.148
150820160410  1.203
150820160420  1.255
150820160430  1.304
150820160440  1.348
150820160450  1.399
150820160500  1.442
150820160510  1.482
150820160520  1.520
150820160530  1.553
150820160540  1.585
150820160550  1.620
150820160600  1.650
150820160610  1.678
150820160620  1.703
150820160630  1.729
150820160640  1.737
150820160650  1.747
150820160700  1.752
150820160710  1.746
150820160720  1.730
150820160730  1.717
150820160740  1.695
150820160750  1.663
150820160800  1.632
150820160810  1.603
150820160820  1.566
150820160830  1.521
150820160840  1.470
150820160850  1.430
150820160900  1.395
150820160910  1.356
150820160920  1.310
150820160930  1.257
150820160940  1.203
150820160950  1.152
150820161000  1.104
150820161010  1.054
150820161020  1.004
150820161030  0.952
150820161040  0.909
150820161050  0.861
150820161100  0.823
150820161110  0.787
150820161120  0.747
150820161130  0.711
150820161140  0.671
150820161150  0.637
150820161200  0.600
150820161210  0.568
150820161220  0.537
150820161230  0.514
150820161240  0.498
150820161250  0.490
150820161300  0.481
150820161310  0.480
150820161320  0.487
150820161330  0.494
150820161340  0.524
150820161350  0.554
150820161400  0.577
150820161410  0.613
150820161420  0.656
150820161430  0.703
150820161440  0.754
150820161450  0.806
150820161500  0.861
150820161510  0.915
150820161520  0.986
150820161530  1.061
150820161540  1.124
150820161550  1.188
150820161600  1.257
150820161610  1.327
150820161620  1.382
150820161630  1.439
150820161640  1.497
150820161650  1.560
150820161700  1.626
150820161710  1.698
150820161720  1.758
150820161730  1.817
150820161740  1.876
150820161750  1.940
150820161800  2.002
150820161810  2.057
150820161820  2.099
150820161830  2.141
150820161840  2.169
150820161850  2.205
150820161900  2.235
150820161910  2.259
150820161920  2.278
150820161930  2.296
150820161940  2.307
150820161950  2.305
150820162000  2.298
150820162010  2.281
150820162020  2.260
150820162030  2.229
150820162040  2.197
150820162050  2.151
150820162100  2.109
150820162110  2.053
150820162120  1.998
150820162130  1.940
150820162140  1.876
150820162150  1.816
150820162200  1.756
150820162210  1.694
150820162220  1.635
150820162230  1.576
150820162240  1.519
150820162250  1.461
150820162300  1.401
150820162310  1.339
150820162320  1.279
150820162330  1.221
150820162340  1.164
150820162350  1.109
160820160000  1.054
160820160010  1.008
160820160020  0.961
160820160030  0.924
160820160040  0.886
160820160050  0.846
160820160100  0.811
160820160110  0.769
160820160120  0.739
160820160130  0.708
160820160140  0.683
160820160150  0.662
160820160200  0.640
160820160210  0.633
160820160220  0.631
