200620170700  1.993
200620170710  1.945
200620170720  1.901
200620170730  1.843
200620170740  1.793
200620170750  1.741
200620170800  1.683
200620170810  1.617
200620170820  1.562
200620170830  1.499
200620170840  1.436
200620170850  1.375
200620170900  1.319
200620170910  1.258
200620170920  1.198
200620170930  1.140
200620170940  1.080
200620170950  1.024
200620171000  0.969
200620171010  0.922
200620171020  0.863
200620171030  0.814
200620171040  0.773
200620171050  0.736
200620171100  0.705
200620171110  0.662
200620171120  0.628
200620171130  0.602
200620171140  0.581
200620171150  0.559
200620171200  0.547
200620171210  0.538
200620171220  0.517
200620171230  0.513
200620171240  0.518
200620171250  0.537
200620171300  0.567
200620171310  0.609
200620171320  0.654
200620171330  0.705
200620171340  0.760
200620171350  0.813
200620171400  0.883
200620171410  0.944
200620171420  1.009
200620171430  1.074
200620171440  1.136
200620171450  1.204
200620171500  1.274
200620171510  1.339
200620171520  1.414
200620171530  1.489
200620171540  1.556
200620171550  1.634
200620171600  1.707
200620171610  1.787
200620171620  1.860
200620171630  1.927
200620171640  1.981
200620171650  2.041
200620171700  2.094
200620171710  2.145
200620171720  2.193
200620171730  2.231
200620171740  2.259
200620171750  2.298
200620171800  2.331
200620171810  2.360
200620171820  2.381
200620171830  2.387
200620171840  2.371
200620171850  2.357
200620171900  2.352
200620171910  2.340
200620171920  2.309
200620171930  2.270
200620171940  2.221
200620171950  2.170
200620172000  2.112
200620172010  2.056
200620172020  1.998
200620172030  1.933
200620172040  1.865
200620172050  1.805
200620172100  1.751
200620172110  1.702
200620172120  1.641
200620172130  1.580
200620172140  1.515
200620172150  1.458
200620172200  1.398
200620172210  1.337
200620172220  1.279
200620172230  1.222
200620172240  1.165
200620172250  1.118
200620172300  1.076
200620172310  1.034
200620172320  0.990
200620172330  0.950
200620172340  0.908
200620172350  0.872
210620170000  0.835
210620170010  0.809
210620170020  0.793
210620170030  0.780
210620170040  0.763
210620170050  0.764
210620170100  0.761
210620170110  0.770
210620170120  0.786
210620170130  0.814
210620170140  0.848
210620170150  0.885
210620170200  0.925
210620170210  0.968
210620170220  1.018
210620170230  1.065
210620170240  1.120
210620170250  1.170
210620170300  1.232
210620170310  1.298
210620170320  1.367
210620170330  1.420
210620170340  1.487
210620170350  1.548
210620170400  1.607
210620170410  1.664
210620170420  1.725
210620170430  1.776
210620170440  1.831
210620170450  1.879
210620170500  1.928
210620170510  1.977
210620170520  2.021
210620170530  2.059
210620170540  2.101
210620170550  2.131
210620170600  2.160
210620170610  2.180
210620170620  2.192
210620170630  2.198
210620170640  2.198
210620170650  2.197
210620170700  2.186
210620170710  2.167
210620170720  2.139
210620170730  2.104
210620170740  2.059
210620170750  2.003
210620170800  1.954
210620170810  1.899
210620170820  1.842
210620170830  1.785
210620170840  1.724
210620170850  1.664
210620170900  1.602
210620170910  1.535
210620170920  1.473
210620170930  1.409
210620170940  1.338
210620170950  1.271
210620171000  1.210
210620171010  1.146
210620171020  1.086
210620171030  1.026
210620171040  0.967
210620171050  0.909
210620171100  0.848
210620171110  0.797
210620171120  0.737
210620171130  0.687
210620171140  0.637
210620171150  0.595
210620171200  0.559
210620171210  0.519
210620171220  0.489
210620171230  0.462
210620171240  0.445
210620171250  0.429
210620171300  0.417
210620171310  0.407
210620171320  0.407
210620171330  0.411
210620171340  0.433
210620171350  0.465
210620171400  0.514
210620171410  0.569
210620171420  0.632
210620171430  0.695
210620171440  0.760
210620171450  0.837
210620171500  0.913
210620171510  0.985
210620171520  1.050
210620171530  1.124
210620171540  1.202
210620171550  1.287
210620171600  1.371
210620171610  1.457
210620171620  1.540
210620171630  1.620
210620171640  1.699
210620171650  1.780
210620171700  1.858
210620171710  1.928
210620171720  2.003
210620171730  2.072
210620171740  2.143
210620171750  2.210
210620171800  2.269
210620171810  2.324
210620171820  2.376
210620171830  2.419
210620171840  2.458
210620171850  2.494
210620171900  2.522
210620171910  2.550
210620171920  2.562
210620171930  2.568
210620171940  2.560
210620171950  2.542
210620172000  2.520
210620172010  2.494
210620172020  2.453
210620172030  2.402
210620172040  2.346
210620172050  2.296
210620172100  2.243
210620172110  2.169
210620172120  2.097
210620172130  2.028
210620172140  1.955
210620172150  1.876
210620172200  1.802
210620172210  1.734
210620172220  1.665
210620172230  1.595
210620172240  1.529
210620172250  1.461
210620172300  1.394
210620172310  1.330
210620172320  1.267
210620172330  1.204
210620172340  1.139
210620172350  1.079
220620170000  1.021
220620170010  0.968
220620170020  0.919
220620170030  0.872
220620170040  0.826
220620170050  0.782
220620170100  0.742
220620170110  0.710
220620170120  0.685
220620170130  0.664
220620170140  0.644
220620170150  0.638
220620170200  0.634
220620170210  0.642
220620170220  0.656
220620170230  0.673
220620170240  0.700
220620170250  0.736
220620170300  0.784
220620170310  0.839
220620170320  0.896
220620170330  0.954
220620170340  1.011
220620170350  1.072
220620170400  1.136
220620170410  1.194
220620170420  1.259
220620170430  1.323
220620170440  1.390
220620170450  1.461
220620170500  1.527
220620170510  1.600
220620170520  1.663
220620170530  1.720
220620170540  1.773
220620170550  1.819
220620170600  1.868
220620170610  1.919
220620170620  1.969
220620170630  2.020
220620170640  2.064
220620170650  2.092
220620170700  2.113
220620170710  2.136
220620170720  2.142
220620170730  2.146
220620170740  2.140
220620170750  2.123
220620170800  2.112
220620170810  2.090
220620170820  2.064
220620170830  2.025
220620170840  1.976
220620170850  1.920
220620170900  1.864
220620170910  1.800
220620170920  1.741
220620170930  1.668
220620170940  1.605
220620170950  1.542
220620171000  1.486
220620171010  1.424
220620171020  1.356
220620171030  1.285
220620171040  1.215
220620171050  1.146
220620171100  1.077
220620171110  1.013
220620171120  0.953
220620171130  0.887
220620171140  0.832
220620171150  0.775
220620171200  0.716
220620171210  0.655
220620171220  0.596
220620171230  0.544
220620171240  0.497
220620171250  0.451
220620171300  0.420
220620171310  0.390
220620171320  0.359
220620171330  0.322
220620171340  0.308
220620171350  0.289
220620171400  0.286
220620171410  0.288
220620171420  0.285
220620171430  0.309
220620171440  0.353
220620171450  0.399
220620171500  0.446
220620171510  0.518
220620171520  0.581
220620171530  0.658
220620171540  0.726
220620171550  0.808
220620171600  0.891
220620171610  0.977
220620171620  1.062
220620171630  1.144
220620171640  1.226
220620171650  1.309
220620171700  1.398
220620171710  1.490
220620171720  1.588
220620171730  1.676
220620171740  1.762
220620171750  1.845
220620171800  1.928
220620171810  2.010
220620171820  2.091
220620171830  2.164
220620171840  2.239
220620171850  2.311
220620171900  2.372
220620171910  2.431
220620171920  2.482
220620171930  2.532
220620171940  2.564
220620171950  2.599
220620172000  2.620
220620172010  2.639
220620172020  2.652
220620172030  2.652
220620172040  2.640
220620172050  2.623
220620172100  2.598
220620172110  2.566
220620172120  2.515
220620172130  2.453
220620172140  2.390
220620172150  2.324
220620172200  2.254
220620172210  2.175
220620172220  2.102
220620172230  2.023
220620172240  1.950
220620172250  1.872
220620172300  1.798
220620172310  1.725
220620172320  1.653
220620172330  1.577
220620172340  1.499
220620172350  1.426
230620170000  1.355
230620170010  1.289
230620170020  1.217
230620170030  1.149
230620170040  1.089
230620170050  1.029
230620170100  0.968
230620170110  0.911
230620170120  0.854
230620170130  0.801
230620170140  0.755
230620170150  0.712
230620170200  0.673
230620170210  0.633
230620170220  0.597
230620170230  0.568
230620170240  0.553
230620170250  0.539
230620170300  0.531
230620170310  0.537
230620170320  0.551
230620170330  0.575
230620170340  0.604
230620170350  0.641
230620170400  0.678
230620170410  0.731
230620170420  0.793
230620170430  0.861
230620170440  0.930
230620170450  0.998
230620170500  1.070
230620170510  1.138
230620170520  1.207
230620170530  1.275
230620170540  1.343
230620170550  1.413
230620170600  1.488
230620170610  1.559
230620170620  1.625
230620170630  1.685
230620170640  1.746
230620170650  1.803
230620170700  1.859
230620170710  1.915
230620170720  1.959
230620170730  2.006
230620170740  2.049
230620170750  2.084
230620170800  2.116
230620170810  2.130
230620170820  2.140
230620170830  2.142
230620170840  2.144
230620170850  2.132
230620170900  2.119
230620170910  2.088
230620170920  2.058
230620170930  2.008
230620170940  1.960
230620170950  1.904
230620171000  1.846
230620171010  1.779
230620171020  1.715
230620171030  1.653
230620171040  1.591
230620171050  1.520
230620171100  1.452
230620171110  1.384
230620171120  1.311
230620171130  1.245
230620171140  1.178
230620171150  1.108
230620171200  1.039
230620171210  0.975
230620171220  0.908
230620171230  0.843
230620171240  0.778
230620171250  0.721
230620171300  0.663
230620171310  0.607
230620171320  0.555
230620171330  0.499
230620171340  0.461
230620171350  0.412
230620171400  0.377
230620171410  0.346
230620171420  0.321
230620171430  0.294
230620171440  0.284
230620171450  0.269
230620171500  0.269
230620171510  0.288
230620171520  0.318
230620171530  0.357
230620171540  0.406
230620171550  0.466
230620171600  0.534
230620171610  0.604
230620171620  0.684
230620171630  0.755
230620171640  0.839
230620171650  0.924
230620171700  1.019
230620171710  1.108
230620171720  1.197
230620171730  1.285
230620171740  1.375
230620171750  1.471
230620171800  1.571
230620171810  1.674
230620171820  1.777
230620171830  1.873
230620171840  1.964
230620171850  2.054
230620171900  2.137
230620171910  2.212
230620171920  2.293
230620171930  2.364
230620171940  2.442
230620171950  2.506
230620172000  2.566
230620172010  2.616
230620172020  2.669
230620172030  2.714
230620172040  2.755
230620172050  2.780
230620172100  2.797
230620172110  2.811
230620172120  2.821
230620172130  2.805
230620172140  2.787
230620172150  2.756
230620172200  2.715
230620172210  2.663
230620172220  2.601
230620172230  2.538
230620172240  2.469
230620172250  2.398
230620172300  2.313
230620172310  2.230
230620172320  2.154
230620172330  2.081
230620172340  2.007
230620172350  1.923
240620170000  1.843
240620170010  1.761
240620170020  1.681
240620170030  1.606
240620170040  1.527
240620170050  1.451
240620170100  1.382
240620170110  1.316
240620170120  1.242
240620170130  1.177
240620170140  1.112
240620170150  1.049
240620170200  0.985
240620170210  0.923
240620170220  0.865
240620170230  0.813
240620170240  0.761
240620170250  0.710
240620170300  0.673
240620170310  0.635
240620170320  0.607
240620170330  0.577
240620170340  0.555
240620170350  0.540
240620170400  0.534
240620170410  0.540
240620170420  0.551
240620170430  0.574
240620170440  0.605
240620170450  0.653
240620170500  0.714
240620170510  0.780
240620170520  0.814
240620170530  0.881
240620170540  0.950
240620170550  1.024
240620170600  1.095
240620170610  1.168
240620170620  1.243
240620170630  1.318
240620170640  1.388
240620170650  1.454
240620170700  1.522
240620170710  1.594
240620170720  1.659
240620170730  1.718
240620170740  1.783
240620170750  1.843
240620170800  1.902
240620170810  1.957
240620170820  1.998
240620170830  2.043
240620170840  2.075
240620170850  2.104
240620170900  2.126
240620170910  2.138
240620170920  2.149
240620170930  2.153
240620170940  2.152
240620170950  2.134
240620171000  2.106
240620171010  2.073
240620171020  2.034
240620171030  1.983
240620171040  1.932
240620171050  1.873
240620171100  1.810
240620171110  1.743
240620171120  1.684
240620171130  1.616
240620171140  1.555
240620171150  1.477
240620171200  1.401
240620171210  1.329
240620171220  1.265
240620171230  1.192
240620171240  1.126
240620171250  1.065
240620171300  0.989
240620171310  0.923
240620171320  0.857
240620171330  0.788
240620171340  0.729
240620171350  0.664
240620171400  0.607
240620171410  0.562
240620171420  0.515
240620171430  0.474
240620171440  0.430
240620171450  0.385
240620171500  0.362
240620171510  0.325
240620171520  0.301
240620171530  0.281
240620171540  0.278
240620171550  0.280
240620171600  0.293
240620171610  0.324
240620171620  0.365
240620171630  0.411
240620171640  0.473
240620171650  0.535
240620171700  0.611
240620171710  0.692
240620171720  0.775
240620171730  0.861
240620171740  0.944
240620171750  1.032
240620171800  1.116
240620171810  1.209
240620171820  1.306
240620171830  1.400
240620171840  1.499
240620171850  1.600
240620171900  1.700
240620171910  1.801
240620171920  1.895
240620171930  1.987
240620171940  2.073
240620171950  2.164
240620172000  2.250
240620172010  2.329
240620172020  2.409
240620172030  2.483
240620172040  2.548
240620172050  2.611
240620172100  2.665
240620172110  2.724
240620172120  2.768
240620172130  2.806
240620172140  2.834
240620172150  2.857
240620172200  2.857
240620172210  2.853
240620172220  2.838
240620172230  2.821
240620172240  2.785
240620172250  2.746
240620172300  2.705
240620172310  2.652
240620172320  2.582
240620172330  2.507
240620172340  2.426
240620172350  2.338
250620170000  2.254
250620170010  2.168
250620170020  2.087
250620170030  2.010
250620170040  1.934
250620170050  1.859
250620170100  1.778
250620170110  1.697
250620170120  1.615
250620170130  1.534
250620170140  1.452
250620170150  1.377
250620170200  1.302
250620170210  1.235
250620170220  1.162
250620170230  1.094
250620170240  1.035
